strava_id,name,type,date,distance,duration,pace,title,source
,Jessica,Run,2018-08-24 08:05:00,4.048150061615321,0:40:01,9.88517373555538,Ran 4.05 mi on 08/24/18,MapMyRun iPhone
,Jessica,Run,2018-08-21 11:09:16,3.0061174716591896,0:30:15,10.062813674178836,"My sore quad needs a few days off. Next up, espana🇪🇸",MapMyRun iPhone
,Jessica,Run,2018-08-20 17:56:05,3.1043577158338205,0:30:40,9.87858664297961,Ran 3.1 mi on 08/20/18,MapMyRun iPhone
,Jessica,Run,2018-08-19 05:00:00,3.75000932059105,0:35:13,9.39108776964748, pleasant run and quick teleport home.,MapMyRun iPhone
,Jessica,Run,2018-08-18 11:57:03,3.2389380503311918,0:30:01,9.267440809371877,Might as well run since  I'm not sleeping 🤦‍♀️,MapMyRun iPhone
,Jessica,Run,2018-08-17 11:00:29,5.009922452085949,0:46:56,9.368075809994226,Why does it take my body 15 mins to remember how to run.... every... single....time?,MapMyRun iPhone
,Jessica,Run,2018-08-15 10:57:53,4.007669961002646,0:37:28,9.348740547810277,100% humidity,MapMyRun iPhone
,Jessica,Run,2018-08-13 10:57:16,4.022589998086172,0:36:43,9.127618445860842,Finally have my legs back after the 8 miles run....just took 9 days.,MapMyRun iPhone
,Jessica,Run,2018-08-11 11:59:18,4.006869959014254,0:41:24,10.332254458835738,Hills + Gravel = Awfulness,MapMyRun iPhone
,Jessica,Run,2018-08-09 11:01:18,4.109230213429107,0:39:34,9.628729618837472,Ran 4.11 mi on 08/09/18,MapMyRun iPhone
,Jessica,Run,2018-08-07 17:36:57,3.0392675540532146,0:30:01,9.876283062554322,Ran 3.04 mi on 08/07/18,MapMyRun iPhone
,Jessica,Run,2018-08-06 00:55:12,3.010097481551444,0:30:21,10.082729940147058,Ran 3.01 mi on 08/05/18,MapMyRun iPhone
,Jessica,Run,2018-08-04 11:06:06,8.0429499906297,1:21:28,10.128953525954781,Ran 8.04 mi on 08/04/18,MapMyRun iPhone
,Jessica,Run,2018-08-02 10:52:18,4.512041214609717,0:42:37,9.44509693942433,Ran 4.51 mi on 08/02/18,MapMyRun iPhone
,Jessica,Run,2018-07-31 10:48:53,4.017299984937925,0:38:28,9.575253730338748,Ran 4.02 mi on 07/31/18,MapMyRun iPhone
,Jessica,Run,2018-07-30 00:04:28,4.035360029825892,0:39:16,9.73064766871888,Ran 4.04 mi on 07/29/18,MapMyRun iPhone
,Jessica,Run,2018-07-27 10:52:28,6.197255403183914,0:57:12,9.229892311782539,Ran 6.2 mi on 07/27/18,MapMyRun iPhone
,Jessica,Run,2018-07-25 21:48:37,0.5330203248138989,0:04:59,9.349236982798425,Ran 0.53 mi on 07/25/18,MapMyRun iPhone
,Jessica,Run,2018-07-25 21:16:14,3.0378375504989625,0:29:26,9.688909575990635,Ran 3.04 mi on 07/25/18,MapMyRun iPhone
,Jessica,Run,2018-07-24 10:41:52,4.073730125194179,0:39:36,9.72082066877526,Ran 4.07 mi on 07/24/18,MapMyRun iPhone
,Jessica,Run,2018-07-23 01:09:22,4.009249964929723,0:37:45,9.415726215679273,Ran 4.01 mi on 07/22/18,MapMyRun iPhone
,Jessica,Run,2018-07-21 10:49:33,3.0995577039034634,0:30:55,9.974541408837593,Ran 3.1 mi on 07/21/18,MapMyRun iPhone
,Jessica,Run,2018-07-19 10:42:23,4.261010590676924,0:40:01,9.391355833337515,Ran 4.26 mi on 07/19/18,MapMyRun iPhone
,Jessica,Run,2018-07-17 10:37:06,5.010412453303839,0:47:21,9.450319797280892,Ran 5.01 mi on 07/17/18,MapMyRun iPhone
,Jessica,Run,2018-07-16 01:05:59,3.0994677036797698,0:29:09,9.404840697450194,Ran 3.1 mi on 07/15/18,MapMyRun iPhone
,Jessica,Run,2018-07-13 10:37:40,4.143600298855431,0:39:57,9.641373954682651,Ran 4.14 mi on 07/13/18,MapMyRun iPhone
,Jessica,Run,2018-07-11 10:32:58,4.010009966818696,0:38:57,9.713192815553178,4.01mi Run,MapMyRun iPhone
,Jessica,Run,2018-07-09 10:32:18,4.0112399698758505,0:36:17,9.045415783104174,Ran 4.01 mi on 07/09/18,MapMyRun iPhone
,Jessica,Run,2018-07-07 12:48:20,3.2490680755092156,0:32:57,10.141369535581633,Ran 3.25 mi on 07/07/18,MapMyRun iPhone
,Jessica,Run,2018-07-05 12:37:16,2.242355573340624,0:21:30,9.588131452305602,Ran 2.24 mi on 07/05/18,MapMyRun iPhone
,Jessica,Run,2018-07-03 10:33:47,4.011429970348094,0:38:08,9.50616952438641,Ran 4.01 mi on 07/03/18,MapMyRun iPhone
,Jessica,Run,2018-07-02 00:34:20,4.508471205736514,0:41:59,9.312099693553403,Ran 4.51 mi on 07/01/18,MapMyRun iPhone
,Jessica,Run,2018-06-29 10:32:10,4.017999986677769,0:38:15,9.519661554709588,Ran 4.02 mi on 06/29/18,MapMyRun iPhone
,Jessica,Run,2018-06-27 10:32:09,4.006169957274412,0:39:09,9.772426137066738,Ran 4.01 mi on 06/27/18,MapMyRun iPhone
,Jessica,Run,2018-06-25 17:23:22,3.007307474616924,0:28:31,9.482457948633659,Ran 3.01 mi on 06/25/18,MapMyRun iPhone
,Jessica,Run,2018-06-23 15:59:44,3.778849392272609,0:39:04,10.338243896820636,Ran 3.78 mi on 06/23/18,MapMyRun iPhone
,Jessica,Run,2018-06-21 10:40:53,6.09896515888501,0:58:32,9.597256552295862,Ran 6.1 mi on 06/21/18,MapMyRun iPhone
,Jessica,Run,2018-06-19 10:38:12,4.179020386891521,0:40:07,9.599538397204764,Ran 4.18 mi on 06/19/18,MapMyRun iPhone
,Jessica,Run,2018-06-18 01:25:13,3.007377474790908,0:29:33,9.825836712451437,Ran 3.01 mi on 06/17/18,MapMyRun iPhone
,Jessica,Run,2018-06-15 10:32:03,4.032070021648627,0:39:59,9.916329111017028,Ran 4.03 mi on 06/15/18,MapMyRun iPhone
,Jessica,Run,2018-06-13 10:29:37,5.05834257243342,0:49:44,9.831942503136572,Ran 5.06 mi on 06/13/18,MapMyRun iPhone
,Jessica,Run,2018-06-12 00:52:56,3.102467711136242,0:30:58,9.981301837731452,Ran 3.1 mi on 06/11/18,MapMyRun iPhone
,Jessica,Run,2018-06-09 14:06:27,3.0284575271850573,0:32:22,10.687508864207645,Ran 3.03 mi on 06/09/18,MapMyRun iPhone
,Jessica,Run,2018-06-08 01:20:50,4.010599968285136,0:40:01,9.977725772480149,Ran 4.01 mi on 06/07/18,MapMyRun iPhone
,Jessica,Run,2018-06-05 10:29:51,3.9996799411435746,0:40:03,10.013301211433692,Ran 4.0 mi on 06/05/18,MapMyRun iPhone
,Jessica,Run,2018-06-04 01:08:28,3.1071777228429047,0:28:02,9.022120983695874,Ran 3.11 mi on 06/03/18,MapMyRun iPhone
,Jessica,Run,2018-06-01 10:31:41,5.002052432525135,0:49:03,9.805974779684304,Ran 5.0 mi on 06/01/18,MapMyRun iPhone
,Jessica,Run,2018-05-30 10:29:59,4.0364000324108025,0:40:55,10.136920607006473,Ran 4.04 mi on 05/30/18,MapMyRun iPhone
,Jessica,Run,2018-05-28 13:02:52,2.817147001975966,0:32:00,11.359009656775093,Ran 2.82 mi on 05/28/18,MapMyRun iPhone
,Jessica,Run,2018-05-25 11:32:29,0.6145725275106565,0:06:32,10.630695387242229,Ran 0.61 mi on 05/25/18,MapMyRun iPhone
,Jessica,Run,2018-05-25 10:39:27,4.319880736997775,0:45:52,10.617577071940884,Ran 4.32 mi on 05/25/18,MapMyRun iPhone
,Jessica,Run,2018-05-24 00:59:33,3.006977473796712,0:31:21,10.425751530628004,Ran 3.01 mi on 05/23/18,MapMyRun iPhone
,Jessica,Run,2018-05-21 23:39:06,6.201065412653635,1:04:18,10.36918589324862,Ran 6.2 mi on 05/21/18,MapMyRun iPhone
,Jessica,Run,2018-05-19 11:23:09,5.500343671020419,1:01:11,11.123547362265576,Ran 5.5 mi on 05/19/18,MapMyRun iPhone
,Jessica,Run,2018-05-17 10:52:04,4.768701852535823,0:50:59,10.691239442076304,Ran 4.77 mi on 05/17/18,MapMyRun iPhone
,Jessica,Run,2018-05-16 00:43:03,4.264480599301578,0:45:02,10.560098066974144,Ran 4.26 mi on 05/15/18,MapMyRun iPhone
,Jessica,Run,2018-05-14 21:00:29,3.446258565623175,0:38:30,11.171535526684481,Ran 3.45 mi on 05/14/18,MapMyRun iPhone
,Jessica,Run,2018-05-11 22:09:03,5.116682717436961,0:54:56,10.736122673021717,Ran 5.12 mi on 05/11/18,MapMyRun iPhone
,Jessica,Run,2018-05-09 11:03:27,5.282233128909987,0:55:50,10.57002445192244,Ran 5.28 mi on 05/09/18,MapMyRun iPhone
,Jessica,Run,2018-05-07 11:01:18,5.258353069556464,0:56:21,10.716283074683886,Ran 5.26 mi on 05/07/18,MapMyRun iPhone
,Jessica,Run,2018-05-04 18:34:37,4.899372177314924,0:50:22,10.28022874030155,Ran 4.9 mi on 05/04/18,MapMyRun iPhone
,Jessica,Run,2018-05-02 20:08:17,5.125692739831236,0:53:00,10.340065760895575,Ran 5.13 mi on 05/02/18,MapMyRun iPhone
,Jessica,Run,2018-04-30 20:46:48,5.004352438241764,0:54:27,10.880528634216367,Ran 5.0 mi on 04/30/18,MapMyRun iPhone
,Jessica,Run,2018-04-28 14:20:06,4.53205126434439,0:48:55,10.793493677248373,Ran 4.53 mi on 04/28/18,MapMyRun iPhone
,Jessica,Run,2018-04-26 20:50:56,4.342300792722483,0:47:00,10.823755019175563,Ran 4.34 mi on 04/26/18,MapMyRun iPhone
,Jessica,Run,2018-04-24 20:57:31,3.8769596361241256,0:42:55,11.069670745804132,Ran 3.88 mi on 04/24/18,MapMyRun iPhone
,Jessica,Run,2018-04-20 18:38:51,3.8955396823045474,0:44:59,11.547394456708965,Ran 3.9 mi on 04/20/18,MapMyRun iPhone
,Jessica,Run,2018-04-13 17:09:46,3.01324748938074,0:28:47,9.552263275675596,Ran 3.01 mi on 04/13/18,MapMyRun iPhone
,Jessica,Run,2018-04-11 20:56:25,2.748596831595561,0:28:27,10.350735936592335,Ran 2.75 mi on 04/11/18,MapMyRun iPhone
,Jessica,Run,2018-04-09 21:16:43,2.751576839002324,0:27:56,10.15175478198221,Ran 2.75 mi on 04/09/18,MapMyRun iPhone
,Jessica,Run,2018-04-04 21:01:26,2.5073362319460153,0:25:11,10.043859699577599,Ran 2.51 mi on 04/04/18,MapMyRun iPhone
,Jessica,Run,2018-04-02 21:01:08,2.5072062316229013,0:26:29,10.562885892394585,Ran 2.51 mi on 04/02/18,MapMyRun iPhone
,Jessica,Run,2018-03-30 20:50:02,2.260385618154026,0:23:32,10.411202913488781,Ran 2.26 mi on 03/30/18,MapMyRun iPhone
,Jessica,Run,2018-03-29 15:28:39,1.0165925267252416,0:10:35,10.410595253366182,Ran 1.02 mi on 03/29/18,MapMyRun iPhone
,Jessica,Run,2018-03-29 15:13:31,1.1275628025401718,0:10:57,9.711210741727074,Ran 1.13 mi on 03/29/18,MapMyRun iPhone
,Jessica,Run,2018-03-26 21:30:04,2.217045510432848,0:27:04,12.208439808428771,Ran 2.22 mi on 3/26/18,MapMyRun iPhone
,Jessica,Run,2018-03-22 20:46:24,2.0103449966818694,0:21:18,10.59519636438335,Ran 2.01 mi on 3/22/18,MapMyRun iPhone
,Jessica,Run,2018-03-20 21:04:04,1.0083425062199411,0:10:43,10.628002489790044,Ran 1.01 mi on 3/20/18,MapMyRun iPhone
,Jessica,Run,2018-03-20 20:51:12,0.7534048725763357,0:07:59,10.596338866290587,Ran 0.75 mi on 3/20/18,MapMyRun iPhone
,Jessica,Run,2018-03-17 20:50:37,1.9115047510159446,0:25:25,13.296679829416053,Ran 1.91 mi on 3/17/18,MapMyRun iPhone
,Jessica,Run,2018-03-15 17:21:36,2.9120472378490567,0:40:36,13.942081526805392,Ran 2.91 mi on 3/15/18,MapMyRun iPhone
13598562444,Brian,Run,2025-02-11 11:53:10,2.216250139808866,1634,12.286914032676746,Morning Run,Strava
13590342936,Brian,Run,2025-02-10 13:10:03,3.2786111076590405,2147,10.912259289395172,Morning Run,Strava
13574498072,Brian,Run,2025-02-08 13:33:29,6.308238159742504,4069,10.750434201736807,Morning Run,Strava
13556843548,Brian,Run,2025-02-06 15:32:20,3.231883877862975,2176,11.22273361227336,Morning Run,Strava
13546148341,Brian,Run,2025-02-05 12:26:46,2.242099245653498,1544,11.47725003565825,Morning Run,Strava
13536154730,Brian,Run,2025-02-04 11:22:32,2.30001118470926,1735,12.574933583372403,Morning Run,Strava
13527353512,Brian,Run,2025-02-03 12:02:55,2.823269166242062,1951,11.516673822813797,Morning Run,Strava
13510928916,Brian,Run,2025-02-01 14:22:12,5.241403308188451,3680,11.70258871436882,Morning Run,Strava
13492231612,Brian,Run,2025-01-30 12:14:25,3.244311332595971,2385,12.253235876351454,Morning Run,Strava
13483166654,Brian,Run,2025-01-29 12:07:31,2.2660842332881805,1600,11.76934327921603,Morning Run,Strava
13473680895,Brian,Run,2025-01-28 11:44:34,2.2464488548100467,1619,12.011792804896253,Morning Run,Strava
13464850179,Brian,Run,2025-01-27 11:31:48,2.240794362906533,1620,12.049565738244983,Morning Run,Strava
13460982844,Brian,Run,2025-01-26 20:08:18,0.7693215852461257,540,11.697485099578426,Afternoon Run,Strava
13398231092,Brian,Run,2025-01-19 15:24:37,0.23276622714901762,143,10.237531806615776,Morning Run,Strava
12974648455,Brian,Run,2024-11-24 16:01:23,3.121403805286639,2510,13.404464434449443,Morning Run,Strava
11973872879,Brian,Run,2024-07-24 16:55:48,0.0,12,0.0,Lunch Run,Strava
11658127815,Brian,Run,2024-06-15 13:05:23,3.0077547317533897,1886,10.448902739903907,Morning Run,Strava
11547613843,Brian,Run,2024-06-01 12:43:42,3.010115948152659,1861,10.304392367780764,Morning Run,Strava
11531887371,Brian,Run,2024-05-30 11:28:19,1.70492251481974,1212,11.847320376914018,Morning Run,Strava
11515754920,Brian,Run,2024-05-28 10:35:21,2.213516099767607,1425,10.728933333333334,Morning Run,Strava
11503094512,Brian,Run,2024-05-26 14:43:19,3.165583406862441,2093,11.019857573267597,Morning Run,Strava
11369855752,Brian,Run,2024-05-09 12:50:09,2.3061627748020928,1951,14.102173151069051,Morning Run,Strava
11068201575,Brian,Run,2024-03-30 10:31:05,3.0121664781836035,1809,10.008333333333333,Morning Run,Strava
11054625462,Brian,Run,2024-03-28 10:36:55,3.022294853790995,1880,10.368122664605076,Morning Run,Strava
11020650054,Brian,Run,2024-03-23 11:40:39,2.5058719723613407,1543,10.261030349400663,Morning Run,Strava
10992025501,Brian,Run,2024-03-19 11:00:10,2.816558340686244,2031,12.017174432497011,Morning Run,Strava
10964030819,Brian,Run,2024-03-15 11:00:11,2.695887755228852,1895,11.717926314256589,Morning Run,Strava
10949830379,Brian,Run,2024-03-13 11:08:37,2.9382852597959412,2200,12.481309136032262,Morning Run,Strava
10940242349,Brian,Run,2024-03-11 23:49:25,2.559558576807884,1861,12.120349450218406,Evening Run,Strava
10922964105,Brian,Run,2024-03-09 13:06:52,2.6742018467197735,1939,12.08213213213213,Morning Run,Strava
10902559063,Brian,Run,2024-03-06 12:37:00,2.7292554711869466,1990,12.153300105724211,Morning Run,Strava
10887520114,Brian,Run,2024-03-04 11:43:39,2.916350802192203,2136,12.208617812168107,Morning Run,Strava
10873957459,Brian,Run,2024-03-02 12:53:37,2.0975679471087525,1604,12.742201108471892,Morning Run,Strava
10720772244,Brian,Run,2024-02-08 12:02:42,2.0113835485354246,1567,12.982736366569862,Morning Run,Strava
10512799587,Brian,Run,2024-01-07 15:19:41,1.3299862055252465,1044,13.084065040650408,Morning Run,Strava
10498328587,Brian,Run,2024-01-05 12:13:50,2.9278461978202244,2178,12.40052396363076,Morning Run,Strava
10489424455,Brian,Run,2024-01-04 00:11:10,2.4910833012290756,1865,12.475503875968993,Evening Run,Strava
10469319962,Brian,Run,2023-12-31 15:36:42,2.495681459480284,1852,12.36622099277701,Morning Run,Strava
10431866366,Brian,Run,2023-12-24 18:59:19,2.0526426982489716,1616,13.122472276581865,Lunch Run,Strava
10419483818,Brian,Run,2023-12-22 12:17:11,2.3353672934246337,1813,12.938896928766683,Morning Run,Strava
10395583966,Brian,Run,2023-12-17 15:14:17,2.450694073346838,1870,12.718033823296981,Morning Run,Strava
10383693118,Brian,Run,2023-12-15 12:10:50,2.256328681322778,1799,13.29154278163198,Morning Run,Strava
9690929420,Brian,Run,2023-08-21 10:44:39,3.0054556526277856,1974,10.947891156462584,Morning Run,Strava
9644817136,Brian,Run,2023-08-14 10:49:26,3.260467023748866,2018,10.31628205128205,Morning Run,Strava
9619101209,Brian,Run,2023-08-10 10:59:46,3.1348254563982754,1915,10.183118197924577,Morning Run,Strava
9598830079,Brian,Run,2023-08-07 10:19:45,3.0046478680701405,1805,10.012069180042305,Morning Run,Strava
9561256106,Brian,Run,2023-08-01 10:39:15,3.006946947195745,1884,10.440768132866225,Morning Run,Strava
9549736269,Brian,Run,2023-07-30 12:40:10,3.005331378080456,1921,10.652237225311094,Morning Run,Strava
9536519454,Brian,Run,2023-07-28 10:40:13,3.0088110654056943,1954,10.824186171643797,Morning Run,Strava
9524456588,Brian,Run,2023-07-26 10:57:23,3.6481414741446807,2933,13.397768897768898,Morning Run,Strava
9250911854,Brian,Run,2023-06-12 10:41:25,2.152000198839276,1377,10.6649436713055,Morning Run,Strava
8774492527,Brian,Run,2023-03-25 12:47:03,3.007816869027055,1924,10.660704822469528,Morning Run,Strava
8641310419,Brian,Run,2023-03-01 11:44:12,1.4158599177302498,1818,21.406491088055336,Morning Run,Strava
8581386659,Brian,Run,2023-02-18 13:07:59,2.000260976549393,2705,22.539775910364146,Morning Run,Strava
8570698152,Brian,Run,2023-02-16 12:33:18,1.3101022779524527,1865,23.715590922487475,Morning Run,Strava
8531716568,Brian,Run,2023-02-09 12:35:56,1.0004722432798538,1479,24.630241812059996,Morning Run,Strava
8520164369,Brian,Run,2023-02-07 11:54:40,1.0251407409248512,2053,33.36111111111111,Morning Run,Strava
8514736929,Brian,Run,2023-02-06 12:08:53,1.5229845775286763,3080,33.6963986599665,Morning Run,Strava
8437971950,Brian,Run,2023-01-23 10:49:24,0.8360570171623151,1439,28.686987522281637,Morning Run,Strava
8411605208,Brian,Run,2023-01-18 11:59:04,1.427106764263611,2085,24.33968542044767,Morning Run,Strava
8406009935,Brian,Run,2023-01-17 11:39:22,1.9468229211975097,2065,17.6811689738519,Morning Run,Strava
8384745314,Brian,Run,2023-01-13 12:09:57,2.0029950165906523,2142,17.822148394241417,Morning Run,Strava
8359105088,Brian,Run,2023-01-08 14:50:46,1.2430561596679384,2148,28.810239885427855,Morning Run,Strava
8286384770,Brian,Run,2022-12-24 14:00:48,1.7216995787092848,1986,19.22747909199522,Morning Run,Strava
8266282173,Brian,Run,2022-12-19 11:40:09,1.684914312699616,2047,20.24327044025157,Morning Run,Strava
8251038146,Brian,Run,2022-12-15 11:47:05,1.376837709868642,1787,21.630913978494622,Morning Run,Strava
8243311788,Brian,Run,2022-12-13 12:07:26,1.6522922440255012,1931,19.478818687969014,Morning Run,Strava
8188909969,Brian,Run,2022-11-30 12:24:40,1.620726509003691,1799,18.49816091954023,Morning Run,Strava
8152669534,Brian,Run,2022-11-22 11:58:39,1.5383946213975916,1804,19.549805636540327,Morning Run,Strava
8134802052,Brian,Run,2022-11-18 12:00:17,1.7988740726011907,1910,17.69283201407212,Morning Run,Strava
8130447410,Brian,Run,2022-11-17 12:19:27,1.505399729081487,1806,20.001739995028586,Morning Run,Strava
7999404744,Brian,Run,2022-10-21 23:26:49,2.108690519094784,1208,9.54871247181678,Evening Run,Strava
7956352379,Brian,Run,2022-10-13 10:57:54,3.138056594628854,1826,9.697155941190648,Morning Run,Strava
7900185012,Brian,Run,2022-10-02 13:27:20,3.124324257148894,1742,9.293947793947794,Morning Run,Strava
7889034234,Brian,Run,2022-09-30 10:41:54,3.0086867908583645,1716,9.504724781478856,Morning Run,Strava
7869385491,Brian,Run,2022-09-26 11:08:31,3.373246175450806,1888,9.329507246376812,Morning Run,Strava
7848783411,Brian,Run,2022-09-22 11:19:49,3.0171995973504666,1680,9.281084198385235,Morning Run,Strava
7837732148,Brian,Run,2022-09-20 11:12:38,3.5390284215889745,2033,9.572567213894837,Morning Run,Strava
7816770501,Brian,Run,2022-09-16 10:56:29,3.0055799271751154,1683,9.332753421479934,Morning Run,Strava
7800640848,Brian,Run,2022-09-13 10:26:01,3.318441100078293,1905,9.56915209894161,Morning Run,Strava
7774361580,Brian,Run,2022-09-08 11:20:59,3.241825841649372,1829,9.404745208041142,Morning Run,Strava
7759430314,Brian,Run,2022-09-05 16:37:39,3.304522350777338,1839,9.274665744582757,Lunch Run,Strava
7730411145,Brian,Run,2022-08-31 10:44:25,3.002970161681186,1624,9.01288082437276,Morning Run,Strava
7703028186,Brian,Run,2022-08-26 11:55:52,4.01866603700896,2246,9.313310185185186,Morning Run,Strava
7686589128,Brian,Run,2022-08-23 10:51:37,3.266183652926044,1852,9.451139299976509,Morning Run,Strava
7658324805,Brian,Run,2022-08-18 11:11:08,3.0078790063007195,1636,9.064661484735835,Morning Run,Strava
7642434969,Brian,Run,2022-08-15 10:47:30,3.3273267302123855,1884,9.437837203847055,Morning Run,Strava
7620626597,Brian,Run,2022-08-11 10:50:47,3.6122882672399865,2073,9.565739419876367,Morning Run,Strava
7608278456,Brian,Run,2022-08-09 11:16:59,3.139361477375819,1746,9.268256162174614,Morning Run,Strava
7602586732,Brian,Run,2022-08-08 10:59:44,3.6058259907788286,2056,9.504724781478856,Morning Run,Strava
7554284779,Brian,Run,2022-07-30 15:13:26,3.11891831434004,1719,9.185730593607307,Morning Run,Strava
7525412297,Brian,Run,2022-07-25 10:56:09,3.2489716281208447,1765,9.05548053117263,Morning Run,Strava
7504248630,Brian,Run,2022-07-21 11:07:25,3.091205090285459,1765,9.514839777698947,Morning Run,Strava
7493356647,Brian,Run,2022-07-19 10:33:28,3.0090596145003548,1686,9.339252553389043,Morning Run,Strava
7467067817,Brian,Run,2022-07-14 10:53:45,3.255123218213678,1843,9.437837203847055,Morning Run,Strava
7455954522,Brian,Run,2022-07-12 10:52:44,3.504480097431245,1976,9.39815463676711,Morning Run,Strava
